layer,probe,auc_mean,auc_std,ap_mean,ap_std,acc_mean,f1_mean
27,NN-DeepLinear,0.7864212166519399,0.004445845160819722,0.8967414171944776,0.005052544273810889,0.7042716319824752,0.7717507965578033
27,NN-Residual,0.7958278485615646,0.01690594029213484,0.9007798228550667,0.004184185823489484,0.7545819642205185,0.824009546363191
27,NN-Attention,0.722273550184798,0.020571564341140994,0.8641709421904104,0.0030819433320486865,0.6981623463551174,0.7759877199807882
27,NN-Bottleneck,0.8021915226158303,0.026963305954206755,0.9081701401810269,0.01052428823976644,0.7203845685773397,0.7865980795610424
27,NN-LayerNorm,0.7990103549899764,0.015449572795899801,0.898411601394893,0.003383427837270354,0.7142752829499818,0.7810295398380881
28,LogisticReg,0.7636262676516798,0.009932839420382675,0.8764322387278316,0.010744933654821773,0.7425216015577462,0.8287165773790703
28,Ridge,0.7650957870042868,0.009864946321790049,0.8904139811580211,0.00891877086378176,0.7444687842278204,0.8471159133285391
28,LinearSVC,0.6773950745885774,0.09009569632185069,0.8482856113648135,0.05480927369369271,0.722343921139102,0.8384126525841236
28,SGD,0.6472533601784839,0.020415890008693933,0.7857715738476574,0.0117581936729924,0.7545819642205185,0.8393235853589376
28,LDA,0.7428066138573838,0.021170941550212187,0.8761783189907666,0.014128178399763804,0.7283436777412682,0.8129372804142081
28,GaussianNB,0.7576065794803891,0.05212761926373323,0.8590348327376605,0.037201398275721755,0.7505050505050505,0.8175864858753564
28,RBF-SVM,0.7945663618515552,0.010583980402953908,0.9046596886176222,0.012842319638946753,0.7645491055129608,0.8553164094245588
28,KNN,0.7052918384436723,0.015259698674541609,0.8282616414261402,0.010448065188801833,0.7303517098697823,0.822175619384809
28,RandomForest,0.770720690372973,0.009052499093940047,0.8902915976063924,0.004529578270722669,0.7504928806133626,0.8491608639647543
28,GradBoosting,0.7384123399591104,0.044106745907478734,0.8732808753594768,0.02278552395306072,0.7605452111476207,0.8507007749746779
28,ExtraTrees,0.7678338649675102,0.013865153833278708,0.8842220280240322,0.005465923466816184,0.7605817208226847,0.8561153552330024
28,NN-DeepLinear,0.7987019985299084,0.01651977484367492,0.9032670126689578,0.008914672995329529,0.7062674942193015,0.7666074842297594
28,NN-Residual,0.8004037353455103,0.014281912466958157,0.9050292286491834,0.0037877118702089583,0.7084093951563831,0.7699884483129164
28,NN-Attention,0.7211216509422148,0.03819769799620992,0.8544334981218066,0.030741259506875694,0.6841304612388951,0.7630992142840484
28,NN-Bottleneck,0.8052291252609586,0.03155403185436097,0.90135153159643,0.00858258143101141,0.7143117926250456,0.7826664925189023
28,NN-LayerNorm,0.7842466234103879,0.018805147401973688,0.8946736036420164,0.0056859355895610515,0.7424607520993063,0.8113639523073638
