layer,probe,auc_mean,auc_std,ap_mean,ap_std,acc_mean,f1_mean
27,NN-DeepLinear,0.7840203698740283,0.030866034620897768,0.8436984606008636,0.033054214470606615,0.699984923865521,0.7269311615910313
27,NN-Residual,0.7662443789273058,0.0652376959820683,0.8461947538533215,0.0527700734404744,0.699984923865521,0.7484538506760728
27,NN-Attention,0.7220786801274607,0.0061851086353852,0.8187819325389798,0.005940354184916473,0.6699834162520729,0.7272357723577235
27,NN-Bottleneck,0.8009547633937878,0.04484169856292175,0.8750164704098649,0.02275705903028717,0.7248605457560681,0.769781438074121
27,NN-LayerNorm,0.7954257124988833,0.057756526471363805,0.871534024454277,0.04188085778261034,0.7246344037388813,0.768850008188191
28,LogisticReg,0.7865993626969235,0.026929181872782856,0.851835423531203,0.012805044939594482,0.7098597919493441,0.7760731777585711
28,Ridge,0.7847112778820096,0.02891740716168555,0.8617822590274228,0.027488014524421185,0.6650082918739635,0.7598830926417133
28,LinearSVC,0.7902802346704786,0.024667986416881886,0.872426910717664,0.015571160354632005,0.685134931403588,0.7853978671041837
28,SGD,0.6617055302421156,0.06364661133082983,0.7150090215296605,0.04563351674893554,0.6746570179406,0.7330485167687636
28,LDA,0.7233520950594121,0.07808431344261231,0.8205108861191363,0.05282932274939614,0.6696818935624905,0.7439024390243901
28,GaussianNB,0.7484135918282261,0.04464100634229543,0.8009182949628061,0.03202096694323355,0.7097844112769486,0.7579973433348961
28,RBF-SVM,0.7897763483129335,0.07207383111131635,0.878533803632763,0.04650092660447649,0.6899592944369064,0.7784879563864887
28,KNN,0.7097382292504243,0.00769648174688974,0.7647271479392375,0.013221194293845768,0.6800844263530831,0.7596335697399527
28,RandomForest,0.7620500908305786,0.057554366206140926,0.8519684553535277,0.04474587137194496,0.6897331524197196,0.7776266061980347
28,GradBoosting,0.7751576878406148,0.04519136865850045,0.8488228921357223,0.03989922735572251,0.7250113071008594,0.7963328143919738
28,ExtraTrees,0.797475803329462,0.04870547237305404,0.8785872422635433,0.027900770141621574,0.7098597919493441,0.7911455761472389
28,NN-DeepLinear,0.7447845379552698,0.042546130565878255,0.8198046679007837,0.03690887715504268,0.6848334087140057,0.7227658186562297
28,NN-Residual,0.7777771821674261,0.05933564669389678,0.8376490710114378,0.04535029970325987,0.7296849087893863,0.7763624116720044
28,NN-Attention,0.719753417314393,0.011771819557380638,0.8340405201602265,0.017335531463069376,0.6549826624453491,0.7159339028249269
28,NN-Bottleneck,0.8147770928258732,0.042186451691284696,0.8815767196940031,0.02282475266099896,0.724709784411277,0.7648090815273477
28,NN-LayerNorm,0.7997736680663511,0.04805967521888138,0.8734834615854975,0.02944024475673573,0.7249359264284637,0.7656121656121657
29,LogisticReg,0.7930254027815004,0.04388442601456009,0.8566702038694123,0.03503934825349753,0.7197346600331674,0.78001813001813
29,Ridge,0.7934887876351292,0.039297424616565345,0.8647918674549052,0.036036065769518254,0.6800844263530831,0.773690078037904
29,LinearSVC,0.7968426695255962,0.03040460602938116,0.8672132829712247,0.02437828308550187,0.6802351876978743,0.7856250730620858
29,SGD,0.684869710235564,0.04687701834662075,0.7317920191964604,0.035674795757195635,0.68475802804161,0.73008547008547
29,LDA,0.7236213109383841,0.08121370843395541,0.8260051188529478,0.06217788674859086,0.6747323986129956,0.7503480689705819
29,GaussianNB,0.7439911849667947,0.042043403948406506,0.7928370484114652,0.032024756035331545,0.7097090306045529,0.7604320415565397
29,RBF-SVM,0.7913189791238571,0.07758479094524813,0.8729037900656945,0.05541190684097973,0.6849087893864013,0.7758229728673078
29,KNN,0.71399654545996,0.01048663730802082,0.7677951428365651,0.01688107977737376,0.6602593095130408,0.7501945922826302
29,RandomForest,0.7735048691146252,0.06420800460084643,0.86276417757724,0.041073536697012795,0.6847580280416102,0.7721641294677412
29,GradBoosting,0.7545340838023765,0.048208104155961835,0.8214268390549634,0.02475577084882246,0.7146841549826625,0.7902219000442994
29,ExtraTrees,0.7596325084129963,0.06922236018125846,0.8561157291360839,0.04251611080328746,0.6347052615709332,0.7360703513491482
29,NN-DeepLinear,0.7673629351678133,0.07719767426617716,0.8356430600901277,0.06812563381363974,0.6746570179406,0.7124458874458875
29,NN-Residual,0.7823973316656243,0.04929678223636477,0.8385531914221742,0.043805275876835234,0.7198854213779587,0.7651248898031149
29,NN-Attention,0.7302540278150035,0.025403959594489725,0.816996434590477,0.029926808592922696,0.6849087893864013,0.735888577209359
29,NN-Bottleneck,0.8076434676434676,0.051887740098317085,0.8759543300319396,0.0401929871406328,0.714759535655058,0.7501878860471125
29,NN-LayerNorm,0.7907043092408945,0.059110695980678224,0.8623241445503501,0.04412153790913714,0.7449118046132971,0.7911049363658194
30,LogisticReg,0.7773584680901754,0.047171592117698335,0.8499704373761213,0.036098205383593485,0.6947836574702246,0.760175507359986
30,Ridge,0.7831942583162096,0.04443641997377785,0.8659143363979953,0.038788987512805864,0.6701341775968642,0.770583052289369
30,LinearSVC,0.7897001101879151,0.03793642442907393,0.8738330019387548,0.027168851774253933,0.6901854364540932,0.7927935318434479
30,SGD,0.6745599928526759,0.05351524948333771,0.7234211815004841,0.034186705128723446,0.6847580280416102,0.7383118289551037
30,LDA,0.7361035170791267,0.07716232923631074,0.8369753477110059,0.05139124453222291,0.6497060153776572,0.7294834510455616
30,GaussianNB,0.7221829119390096,0.052112223213564755,0.7763078056930897,0.03412291275200713,0.6947836574702246,0.7518760590656015
30,RBF-SVM,0.7772351767473719,0.07800261944793774,0.868188624280791,0.05713638221237233,0.6800844263530831,0.7708952522826881
30,KNN,0.6975520414544804,0.019823571607547247,0.7603736941867254,0.027544830610647945,0.6602593095130408,0.7416350153734852
30,RandomForest,0.7662553977188123,0.04461848926159354,0.8581348823814118,0.0357232040282857,0.6898839137645107,0.7819384923256999
30,GradBoosting,0.7429155126716102,0.05220596394380288,0.8237239110877214,0.041201530627759275,0.6846826473692146,0.7640184115207035
30,ExtraTrees,0.7566553500699843,0.05655023888079176,0.8522431158559587,0.04230987534209568,0.6898839137645107,0.7722071944769672
30,NN-DeepLinear,0.7657541916078502,0.06495015169350572,0.8387428268460155,0.05004606425395416,0.6747323986129956,0.7209162145871005
30,NN-Residual,0.7721581941094137,0.07318745331839263,0.8559378397716967,0.056895609480437044,0.6995326398311472,0.736799397206283
30,NN-Attention,0.7030536942732065,0.01865902399621539,0.8058196238009135,0.0388773555624183,0.6549072817729534,0.7184028798119306
30,NN-Bottleneck,0.8030709669734059,0.054324778880489005,0.8783851701239547,0.03668473593794583,0.7098597919493441,0.76209188852867
30,NN-LayerNorm,0.7738771255844427,0.06751453679157839,0.8547707552861512,0.05404185497437271,0.6998341625207297,0.7536829305365558
31,LogisticReg,0.7811751392239197,0.04606119644977815,0.8556474161017529,0.04159102504992784,0.7097090306045529,0.7730820336184321
31,Ridge,0.7834849161678429,0.041815887719337655,0.8675959771863623,0.0337100349668684,0.6850595507311926,0.7787627831106092
31,LinearSVC,0.7836957622323476,0.02926933517640721,0.8707216683756039,0.01965184740368677,0.6752600633197648,0.784484269215452
31,SGD,0.6899663480151285,0.020031363314928306,0.7328163186777276,0.019196493085637204,0.699984923865521,0.7502849883126005
31,LDA,0.7293004556419191,0.06489292864704016,0.8348337169599422,0.04275328973107848,0.6547565204281622,0.7393979575220415
31,GaussianNB,0.7337463891122429,0.047270706837222905,0.7876026974101862,0.03467647872800456,0.6948590381426202,0.7452741702741702
31,RBF-SVM,0.7811941987551743,0.06962408850663325,0.8719583377518075,0.048710340006779644,0.6849841700587969,0.7764006332290823
31,KNN,0.7262312754995682,0.031480081895945755,0.7819458967557215,0.01745422379287265,0.6700587969244686,0.7499085715905709
31,RandomForest,0.7352964650525626,0.05918261088761383,0.8255485996479809,0.04469535811450131,0.7098597919493441,0.790909090909091
31,GradBoosting,0.7558116680067899,0.07909526667598635,0.8472432981337178,0.048380478390321835,0.7197346600331674,0.7946631878557876
31,ExtraTrees,0.759365972780607,0.05641165898413477,0.8473691160180835,0.04576569016419113,0.7047339062264436,0.7889611669623497
31,NN-DeepLinear,0.7837136305428988,0.06662054479343978,0.858798388284122,0.059242017857524094,0.7298356701341776,0.7687800370727199
31,NN-Residual,0.7969594091545312,0.036973479981870394,0.8547388647608448,0.04943281235829398,0.714759535655058,0.7412866754638907
31,NN-Attention,0.7327704815509692,0.05438512627163359,0.8216718651277919,0.052777483637373716,0.6948590381426202,0.7491980103107568
31,NN-Bottleneck,0.7872396438250098,0.04863917489628861,0.8685954314455304,0.035059784100519895,0.6898085330921151,0.738850296989832
31,NN-LayerNorm,0.7948217636022514,0.05149232200829557,0.8767152232145458,0.04037313293389165,0.6895823910749285,0.7324851164672562
32,LogisticReg,0.765756574049257,0.03502023947959179,0.8425658096234265,0.03816358852343757,0.704809286898839,0.7677028684780622
32,Ridge,0.7730003871467286,0.041899209000063366,0.8612497119463377,0.035269532944803304,0.6801598070254787,0.7774022870797065
32,LinearSVC,0.7763340182852377,0.03264502528568625,0.8646818246636258,0.02609045857848559,0.6752600633197648,0.7860688758934372
32,SGD,0.6832996813484619,0.023953788457487246,0.7266967625538125,0.011025355247841923,0.6951605608322026,0.7470030497931576
32,LDA,0.7368164626701214,0.05302050937117106,0.8368028329033628,0.029288540565621583,0.6597316448062717,0.7430465372650193
32,GaussianNB,0.7271735310759703,0.05346015061680193,0.7815257435453962,0.03842590411440626,0.6898085330921151,0.74229063117952
32,RBF-SVM,0.7752059322791031,0.06488388717735705,0.865911260721583,0.04648196473209359,0.6950851801598071,0.784666391809249
32,KNN,0.7285898924923315,0.016430719546476912,0.7839116372486745,0.008329329034046236,0.6800844263530831,0.7539173789173789
32,RandomForest,0.7582459275142202,0.07739589274178638,0.8360329997118119,0.04668658093367116,0.7295341474445952,0.8163054695562435
32,GradBoosting,0.707387950802585,0.045964784467990065,0.8138847693627488,0.03418392962934184,0.6699834162520729,0.7550393263006715
32,ExtraTrees,0.743417910003276,0.028520862642488994,0.834941567946001,0.029975678277831975,0.6549072817729534,0.752522483000658
32,NN-DeepLinear,0.7723964382500969,0.05805282945623736,0.8489923256813743,0.051415521025010555,0.6846826473692146,0.7304238148682592
32,NN-Residual,0.7802048899609876,0.050905177129643285,0.8455740814622673,0.04206547926153245,0.7097844112769486,0.7593577439533794
32,NN-Attention,0.6905988862086424,0.025509774576135895,0.7905665360107864,0.03517355794612305,0.6497060153776572,0.702833416000957
32,NN-Bottleneck,0.7857964799428214,0.03957475639501036,0.87046044373102,0.027583585100448296,0.6948590381426202,0.741903083366498
32,NN-LayerNorm,0.7779314452485183,0.034590445313119784,0.8633402964687206,0.03233339327358632,0.6748077792853913,0.7198454783897823
33,LogisticReg,0.7661306173501297,0.03228482595134439,0.8493706907575688,0.034619781841253326,0.7148349163274537,0.7776805174885162
33,Ridge,0.7779123857172637,0.031705260139637176,0.8655413688146916,0.025084898982144714,0.6951605608322028,0.7876926616057052
33,LinearSVC,0.78247952589416,0.025115893431513738,0.8689718207352581,0.01867380531419863,0.6752600633197648,0.7860688758934372
33,SGD,0.6850352899133387,0.08637639158524901,0.7347300771115387,0.05718091283687333,0.6945575154530378,0.7474063210497319
33,LDA,0.7608392149855564,0.04457044970884714,0.851569118648658,0.022795520949066714,0.6797829036635007,0.7583951926475786
33,GaussianNB,0.7165186574942674,0.03963423777205024,0.7706138199378182,0.02156286848517199,0.6797829036635007,0.7345988324536664
33,RBF-SVM,0.7762006015664552,0.061789170594496644,0.8658757812216197,0.04614198733502199,0.6899592944369064,0.782614033015317
33,KNN,0.7178307870990798,0.01568738904242118,0.7778274098493198,0.022378165461966408,0.6500075380672395,0.7390910306911586
33,RandomForest,0.7648333780041098,0.05261346826968507,0.8557312414366075,0.04366929564889278,0.6798582843358963,0.7811252308026502
33,GradBoosting,0.7290032460764168,0.06358147781804098,0.8362484928548038,0.050564133703405637,0.6849087893864013,0.7709072645242857
33,ExtraTrees,0.7945212781798148,0.04952104029843269,0.8779368840624615,0.026513277239290808,0.6898839137645107,0.7858101466947494
33,NN-DeepLinear,0.7965013847940677,0.04326360691449185,0.8703016944601959,0.02518581954489788,0.7048846675712347,0.7439172375881237
33,NN-Residual,0.7550379701599214,0.05045872323450259,0.832280630076723,0.03342779850034946,0.6898085330921151,0.7340375894592762
33,NN-Attention,0.7083010214717532,0.02459865381959553,0.7845151527505229,0.005212175549836902,0.6497813960500527,0.7218926524845855
33,NN-Bottleneck,0.7954828910926471,0.04742647695276728,0.8772968774460975,0.03489967239858628,0.704809286898839,0.7515817515817517
33,NN-LayerNorm,0.7866214002799369,0.044940917507050614,0.8741780132302562,0.03947738598744314,0.7247851650836724,0.7714742193173566
34,LogisticReg,0.7639310283212724,0.03175850112088527,0.8518607995015771,0.03112559677954408,0.7097844112769486,0.7705878073621418
34,Ridge,0.7810292146877513,0.0353278334052901,0.8683792541896281,0.031102377504216322,0.685134931403588,0.7804639804639805
34,LinearSVC,0.782497989815063,0.024801324082767112,0.8702571027101639,0.018910327133033356,0.6702849389416553,0.7833641975308642
34,SGD,0.6751696000476488,0.019868859942986945,0.7214599108247012,0.006964046558926151,0.6850595507311925,0.7371308082135991
34,LDA,0.7733196342952441,0.04110418263124312,0.8619936234671309,0.020637896786928255,0.6898085330921151,0.7654104233465157
34,GaussianNB,0.7196670538133952,0.03468600145546804,0.7757831241928722,0.015903735528034,0.6997587818483341,0.7516066163991199
34,RBF-SVM,0.7790916942136454,0.06022162305146021,0.867755583339035,0.04654172119891623,0.6950851801598071,0.7860269360269361
34,KNN,0.7208552964650524,0.018099377844900795,0.7773697384038748,0.019285823658325683,0.6550580431177445,0.7416652881169009
34,RandomForest,0.771211173650198,0.04005925557980063,0.8562849438013463,0.02455360399718705,0.6849841700587969,0.7802286685676684
34,GradBoosting,0.7549355251794276,0.06519066778571982,0.8403037463380122,0.050186330521929896,0.6845318860244234,0.7592660148839924
34,ExtraTrees,0.8030501206110964,0.07010231704966388,0.8815903869984635,0.041604301702277274,0.7247851650836724,0.8061045234958278
34,NN-DeepLinear,0.7690032460764167,0.04180032651620355,0.8503345814959832,0.04059483164524846,0.6849087893864013,0.7213203463203463
34,NN-Residual,0.7735346496322105,0.04698636891086961,0.8478732105259148,0.04676009611803565,0.7199608020503542,0.7735234114544459
34,NN-Attention,0.7189916316745585,0.018985134046704117,0.8133945539895269,0.024338941039032225,0.6647821498567766,0.7246103569632982
34,NN-Bottleneck,0.7815652640042886,0.041784586568168976,0.8684075230033521,0.025382628223682323,0.6947836574702246,0.7419078348639033
34,NN-LayerNorm,0.7778438905268175,0.039670779751331764,0.8675274503914316,0.027808752249253287,0.7148349163274537,0.7642853834968092
35,LogisticReg,0.7671961642693349,0.04420934525850568,0.8627313696009598,0.030957353148050783,0.6997587818483341,0.7596070522706345
35,Ridge,0.7885124631466095,0.04851117325462318,0.8770971427176794,0.03488623725471125,0.6800844263530831,0.7742583675167944
35,LinearSVC,0.7880663509931803,0.03924381647578238,0.878296927308894,0.024594162137085727,0.6653098145635459,0.7790513320337881
35,SGD,0.6543315762827958,0.059522564168131654,0.7100925310556597,0.03595862458124762,0.6597316448062717,0.7107049329271552
35,LDA,0.7665701777896899,0.04395404839816144,0.855484683854288,0.022094714407243757,0.6897331524197196,0.7624202957536291
35,GaussianNB,0.7067003186515382,0.038155525485009285,0.7635208647686875,0.022628718581395844,0.6948590381426202,0.7477948563391602
35,RBF-SVM,0.7784764287203312,0.0616462713309732,0.87090342282678,0.043662777990390554,0.7051108095884215,0.7953712834304497
35,KNN,0.7023875040948212,0.03561428518831817,0.7665464410877236,0.04096580673681221,0.6600331674958541,0.7413538842110271
35,RandomForest,0.7428973465558831,0.08030311618353583,0.841706128692756,0.051699628993712526,0.6497813960500527,0.7528728294177732
35,GradBoosting,0.7050692397033861,0.02900053037827155,0.8074973566058995,0.04048654317482201,0.6650082918739635,0.7525420832265232
35,ExtraTrees,0.7831162333601357,0.060992595257885994,0.8624993020865013,0.043468988972856254,0.7199608020503542,0.8002049798034605
35,NN-DeepLinear,0.7623270496441229,0.0513471125532958,0.8376753441307017,0.046371521027142155,0.7047339062264436,0.7358730158730159
35,NN-Residual,0.7715810476786086,0.06976053899292864,0.8568638146586006,0.04902728043210618,0.6950097994874115,0.7515045929680076
35,NN-Attention,0.7244224068614313,0.03407878824871639,0.7981326412047306,0.009010763970131995,0.7098597919493441,0.7620561738208798
35,NN-Bottleneck,0.7804210965186575,0.055802932890165656,0.8670132519159325,0.04324918293852079,0.6997587818483341,0.7503561839004877
35,NN-LayerNorm,0.788242056046934,0.04528413225969106,0.8652537465518702,0.029403501629945747,0.7098597919493441,0.7561663143058492
36,LogisticReg,0.7693117722386015,0.05122800323127623,0.8638194750750859,0.03818970469023025,0.6898085330921152,0.7567026152746656
36,Ridge,0.7872056940349624,0.04933796637454833,0.8781198057029632,0.036418626366209975,0.6801598070254787,0.7740770465489567
36,LinearSVC,0.7857929062807111,0.04167432830904098,0.8757030707394757,0.03167144785951617,0.6603346901854364,0.7746467034410296
36,SGD,0.6657357276869472,0.013140798452839518,0.715911396825335,0.013073479306204549,0.6699080355796774,0.7196043229651347
36,LDA,0.7859424044789899,0.0484510757680159,0.8664455846694569,0.03263284259246133,0.7099351726217398,0.7772351105684439
36,GaussianNB,0.7271833586467733,0.02805942864023999,0.7808839042484405,0.025537950674606808,0.7049600482436302,0.7538616002471423
36,RBF-SVM,0.7892671014622233,0.06263254450433163,0.8783908055848574,0.04388255149109125,0.6849841700587969,0.7820831337579998
36,KNN,0.6894809255784865,0.007096883119609312,0.7586985026640952,0.012963615388403734,0.6650836725463591,0.7485797323974556
36,RandomForest,0.7620637898686679,0.07631847849226905,0.8425852440973712,0.062431890856000954,0.6699080355796774,0.7708160004823054
36,GradBoosting,0.7098668810863934,0.06543040213708094,0.8007507912250559,0.02744936584755132,0.6644806271671944,0.7513148458044466
36,ExtraTrees,0.7823726138360284,0.05381808366815258,0.8635026200111552,0.028833665011488634,0.6998341625207297,0.7926621935838526
36,NN-DeepLinear,0.7764054915274426,0.04912321520549993,0.8597373955757194,0.037400803552018205,0.6899592944369064,0.7274222055920102
36,NN-Residual,0.7598516930224247,0.06842069449267332,0.8489004842222027,0.05466563414145655,0.6898085330921151,0.7388737638814824
36,NN-Attention,0.7168295660978589,0.03243082699748484,0.7974909419734769,0.0366766908530731,0.6899592944369064,0.7396624979958313
36,NN-Bottleneck,0.7815515649661992,0.0646652561007471,0.8682601465093648,0.04801655932400181,0.6797829036635007,0.7341307814992026
36,NN-LayerNorm,0.778158968402871,0.07674579746672419,0.8626737718872094,0.05468080384509675,0.6797829036635007,0.7217682799078148
