layer,probe,auc_mean,auc_std,ap_mean,ap_std,acc_mean,f1_mean
27,NN-DeepLinear,0.6659775021119559,0.04085804606438981,0.8356984935288093,0.02913615782253224,0.5998040102517713,0.6899538463442099
27,NN-Residual,0.6609977324263038,0.0338747480578935,0.8401463645857247,0.02141126834845367,0.609829639680386,0.7056584077860673
27,NN-Attention,0.6406784936196701,0.0657402065178518,0.8205711571959752,0.02538436218884672,0.6548319011005578,0.7452342392101429
27,NN-Bottleneck,0.7099284158107687,0.03730888427354765,0.8751975115471753,0.013297537089487506,0.6694557515453038,0.7571417156098925
27,NN-LayerNorm,0.6982793117246899,0.046599640592906916,0.8748650185282448,0.015468238146864141,0.6695311322176994,0.751388888888889
28,LogisticReg,0.6623760615357254,0.03575096413316151,0.844809857081409,0.01939578533849647,0.6999095431931251,0.8122630959096623
28,Ridge,0.6680227646614201,0.03939916784248636,0.8519825347434282,0.012404380709553362,0.7401628222523744,0.8445232038152392
28,LinearSVC,0.6231826063758836,0.045020329059425816,0.8245999077590339,0.014747803673348412,0.7350369365294739,0.8472763618190905
28,SGD,0.6330198746165132,0.03878039699412633,0.7937169009377653,0.017744334848139462,0.6648575305291723,0.7536748448280455
28,LDA,0.6502601040416166,0.05199218501387709,0.8437574154935907,0.03124506644216388,0.6998341625207297,0.8143356643356644
28,GaussianNB,0.6238050775865901,0.06757924652829005,0.7914002258227902,0.0331490296262457,0.7300618121513643,0.8302959221508658
28,RBF-SVM,0.6962562802898938,0.021603862781462882,0.8707855854293222,0.004339759082519247,0.7350369365294739,0.8472763618190905
28,KNN,0.6313191943444044,0.008217637641411911,0.7982857152341856,0.010632092316618602,0.7351123172018695,0.8428712591756069
28,RandomForest,0.5877017473656129,0.07348811128940022,0.8030432241579207,0.04497261621162569,0.7450625659580883,0.8522168740191308
28,GradBoosting,0.5995953937130408,0.016871028728696974,0.8183822934886092,0.014892604092671355,0.6947836574702246,0.8145120934111759
28,ExtraTrees,0.6195811657996532,0.032913565063359525,0.8184161721215905,0.004348911793002117,0.7400874415799789,0.8488606573906029
28,NN-DeepLinear,0.6688342003468053,0.031294544369510485,0.8328352243866622,0.016239581466607863,0.6346298808985376,0.7185509715630198
28,NN-Residual,0.6499933306655996,0.04481329544931251,0.8324721588481818,0.018199687471843487,0.6497060153776572,0.7409109056571609
28,NN-Attention,0.6172024365301677,0.024355421431337634,0.8289615811405179,0.005319710236712303,0.635308306950098,0.7468013468013468
28,NN-Bottleneck,0.6904761904761906,0.044694792164233665,0.866095171298768,0.014892186833060624,0.6950097994874115,0.7931010788153645
28,NN-LayerNorm,0.6918767507002802,0.04729710267533631,0.8711531884356817,0.021426353062618673,0.6794813809739183,0.766397615956952
29,LogisticReg,0.6763149704326175,0.031792250651278636,0.8456909724560983,0.02355703244572731,0.7200361827227498,0.8261460761460762
29,Ridge,0.6785380818994264,0.04080044926425509,0.8500844275085662,0.021101280569765825,0.7351876978742652,0.8418175421504155
29,LinearSVC,0.6284513805522209,0.03513370082522284,0.8275352147419758,0.006688763580693668,0.7350369365294739,0.8472763618190905
29,SGD,0.5818327330932372,0.021508388022520027,0.769480417183756,0.00784473425415861,0.6249057741595054,0.7238907092179688
29,LDA,0.6490373927348717,0.04078937633145781,0.844352294444521,0.03595862735313917,0.7097844112769486,0.8203962703962704
29,GaussianNB,0.6102552131963895,0.05967191262067242,0.7847139960818227,0.02906938107627128,0.7299864314789688,0.830238232062023
29,RBF-SVM,0.7012582810902139,0.020540202568842196,0.8706929918893344,0.006071792843509534,0.7350369365294739,0.8472763618190905
29,KNN,0.6670334800586901,0.011597964212836986,0.8210186115830439,0.005565194646695329,0.7299110508065733,0.8370910476505548
29,RandomForest,0.6359432661953671,0.030209217881977432,0.8345643560379749,0.02325510914093501,0.7400120609075834,0.8497251374312844
29,GradBoosting,0.5595571561958117,0.027192624738508194,0.7641310772690743,0.016935927758653376,0.7097844112769486,0.8261904761904763
29,ExtraTrees,0.6301298297096617,0.030745828498681082,0.8279311294648167,0.015281802159756181,0.7450625659580883,0.8522168740191308
29,NN-DeepLinear,0.6774709883953581,0.030569435810448208,0.8415234217077133,0.006759326394487534,0.5947535052012664,0.6805918474000522
29,NN-Residual,0.6629763016317638,0.039465870452051466,0.8368245206160299,0.013185987995273084,0.6347806422433289,0.7193440428380188
29,NN-Attention,0.6382553021208482,0.02237267631569489,0.8480380339452545,0.013414190104852994,0.600256294286145,0.707160832761382
29,NN-Bottleneck,0.7156418122804676,0.058205227447181075,0.877457814408369,0.03345008443309296,0.6751846826473692,0.7543676026588834
29,NN-LayerNorm,0.7079943088346449,0.06187739144833586,0.8765806001422286,0.03264931511136926,0.6343283582089553,0.7140873015873016
30,LogisticReg,0.6767151304966431,0.042115894762152786,0.8544386432696198,0.02573948853018145,0.725086687773255,0.8278041337263556
30,Ridge,0.6799386421235161,0.0499554961695441,0.8562627620875695,0.02553357706022756,0.7351123172018695,0.8417047971610985
30,LinearSVC,0.6393890889689209,0.040179109746482825,0.8328989950926085,0.011571351942964011,0.7350369365294739,0.8472763618190905
30,SGD,0.6146458583433373,0.04284539985709786,0.7843895088564597,0.02426959553487577,0.6451831750339213,0.7377874431154606
30,LDA,0.6526832955404384,0.044898849916469294,0.8493783460810901,0.03892505498435507,0.704809286898839,0.815455145082776
30,GaussianNB,0.6275621359654974,0.04685830663571285,0.7958619845347101,0.023320051253831728,0.7198854213779587,0.8204343104933955
30,RBF-SVM,0.7004134987328264,0.024997640445917933,0.8699204416334152,0.004372574828242751,0.7350369365294739,0.8472763618190905
30,KNN,0.6481814948201503,0.01753541087819887,0.8121773684386372,0.0073874241820292355,0.7249359264284637,0.8314310715220028
30,RandomForest,0.5899026277177537,0.042223155252933485,0.8060765677774423,0.030191608241777752,0.7399366802351878,0.8488606573906029
30,GradBoosting,0.5004001600640255,0.022332280596935424,0.7568687195442245,0.031065704177173383,0.6799336650082918,0.8009798843132176
30,ExtraTrees,0.6273620559334846,0.04223345440574143,0.8328369738360343,0.030066616866644424,0.7450625659580883,0.8513447437126027
30,NN-DeepLinear,0.6927437641723356,0.056938229158683525,0.8574363206662664,0.029585142938535126,0.6251319161766923,0.7049443194021507
30,NN-Residual,0.6834733893557422,0.07167132083566885,0.852501370905058,0.03306608079728427,0.6099050203527815,0.6901898101898102
30,NN-Attention,0.6687563914454672,0.02574514737142375,0.8526976766113811,0.01586270629227455,0.6701341775968642,0.7589791472144413
30,NN-Bottleneck,0.7124183006535946,0.036168704977599934,0.8825445067765038,0.010581067272269791,0.6394542439318559,0.7158829358816733
30,NN-LayerNorm,0.6994130985727623,0.04798272862356736,0.8753103239457077,0.03005007409026959,0.6298055178652193,0.7250122871472366
31,LogisticReg,0.6678893779734114,0.03638891908079438,0.8507271423848245,0.027018524474416983,0.725086687773255,0.8255143271336479
31,Ridge,0.6862078164599174,0.04578943718953587,0.8646254189217792,0.031044001947860174,0.73013719282376,0.8381655436218449
31,LinearSVC,0.6428349117424746,0.03792849685185267,0.8365980069470019,0.012589544807608648,0.7350369365294739,0.8472763618190905
31,SGD,0.6258169934640522,0.05943552638380868,0.7910847869124606,0.02669005985742435,0.6445801296547565,0.7313876718997201
31,LDA,0.6652216442132408,0.05103984094681045,0.8542554423084816,0.03580147789519333,0.7198854213779587,0.8258056927781698
31,GaussianNB,0.617802676626206,0.036288466180021364,0.7922769024017079,0.01849117700816595,0.6849841700587969,0.7891668157907773
31,RBF-SVM,0.7083944688986706,0.03261771993341115,0.8729302715382928,0.013486989976781298,0.7350369365294739,0.8472763618190905
31,KNN,0.6466030856787158,0.04084392749209593,0.814944489476984,0.0163587644300563,0.7400120609075834,0.8374404956305731
31,RandomForest,0.6469254368414032,0.02778800407629676,0.8368705853458674,0.012164690638178361,0.7350369365294739,0.8463689208027564
31,GradBoosting,0.5975945933929127,0.05444182568647335,0.8045076311368478,0.039484810396800726,0.7299110508065733,0.8382499957721197
31,ExtraTrees,0.6391334311502378,0.023853545763420626,0.8355587207091171,0.02109698531284805,0.7400874415799789,0.8488606573906029
31,NN-DeepLinear,0.712974078520297,0.037062155283589464,0.8714153187892326,0.03788862658431596,0.6346298808985376,0.7051771760401128
31,NN-Residual,0.6793606331421458,0.011490153282944102,0.8623873152329558,0.02068372709567385,0.6096788783355948,0.6900145924536168
31,NN-Attention,0.6834956204704105,0.017134897529227467,0.867581280887236,0.006891533611007557,0.6650082918739635,0.7612399770904926
31,NN-Bottleneck,0.7308256635987728,0.035205537406791824,0.8732307245051834,0.027988446998879753,0.6294286145032414,0.698080091697113
31,NN-LayerNorm,0.7253345782757549,0.041431271396158924,0.8852043618968787,0.009101925336653856,0.6996834011759385,0.7850346530697183
32,LogisticReg,0.6350984838379796,0.05451906092473316,0.8322089791490354,0.03583649719911468,0.6749585406301825,0.7880265130415602
32,Ridge,0.6467253568093904,0.06028549548068587,0.836685313457529,0.027825066891873987,0.7300618121513643,0.8402034021599238
32,LinearSVC,0.6188697701302743,0.04268614846554683,0.8169249891914988,0.019828175285290607,0.7350369365294739,0.8472763618190905
32,SGD,0.6019852385398603,0.044500725298305906,0.7791149574044957,0.021526846191792612,0.6347806422433289,0.728452130517535
32,LDA,0.6199590947490107,0.03111811343556858,0.8321615898860056,0.017841891566198306,0.7247851650836726,0.8261198318361914
32,GaussianNB,0.5809212573918456,0.042257565666037014,0.7696688360937478,0.019134831861885297,0.6851349314035882,0.7947780061024972
32,RBF-SVM,0.6693344004268372,0.04293114324641206,0.8508418779826151,0.022528063180143915,0.7350369365294739,0.8472763618190905
32,KNN,0.6455137610599796,0.0763849437629404,0.814007107958809,0.03767354974327332,0.710236695311322,0.8221769169781403
32,RandomForest,0.6127784447112178,0.027461721709080074,0.8185577480854785,0.027447983307351084,0.7451379466304839,0.8523039365273116
32,GradBoosting,0.6051531723800632,0.09553881600282761,0.7939617581152404,0.07441181082752345,0.7251620684456505,0.8310548310548311
32,ExtraTrees,0.6351207149526478,0.013027357321168024,0.8244547406676905,0.016384158962122954,0.7449871852856926,0.851404386302424
32,NN-DeepLinear,0.6662887377173091,0.09505946126177567,0.8495100282659589,0.057077526589500834,0.5899291421679481,0.6777777777777777
32,NN-Residual,0.6688453159041394,0.05927257107928454,0.8486435091054263,0.0447433870982835,0.6449570330167345,0.7395198314141642
32,NN-Attention,0.6339646969899071,0.05631294494923999,0.8346198290856299,0.03133315133996861,0.6100557816975728,0.7059596579659523
32,NN-Bottleneck,0.6796496376328309,0.022229358340653028,0.8600200767477658,0.010192653024075132,0.6801598070254787,0.7692982456140353
32,NN-LayerNorm,0.7075496865412831,0.03276361010512411,0.8735323031209427,0.018273602376654284,0.6749585406301825,0.7653198653198653
